crop,Crop_Year,Area,Temperature,Rainfall,Production
dry chillies,2006,1399.0,31.6974115952,97.6409339017,1147.0
dry chillies,2006,2909.0,34.7812641896,120.4184234548,1769.0
dry chillies,2006,2067.0,37.5666591937,87.3766582951,3576.0
dry chillies,2006,228.0,34.8332854586,144.350486386,551.0
dry chillies,2006,1607.0,35.6741579234,146.8103432026,1565.0
dry chillies,2006,49399.0,34.3621250609,116.396904889,30513.0
dry chillies,2006,18798.0,22.811109971,78.9099222411,5526.0
dry chillies,2006,3819.0,33.0408524113,80.8094171418,7443.0
dry chillies,2006,2084.0,18.2133975101,145.2177945738,6681.0
dry chillies,2006,20421.0,33.314937541,142.8213527989,28525.0
dry chillies,2006,260.0,37.0503015801,92.8225424288,1078.0
dry chillies,2006,988.0,18.7220118859,110.7514856805,2113.0
dry chillies,2006,840.0,36.4701862332,77.3463714799,1664.0
dry chillies,2006,524.0,30.8174530401,108.9821042683,554.0
dry chillies,2006,1077.0,25.0221606306,89.3577164327,2513.0
dry chillies,2006,1799.0,23.2366089636,99.2519558029,1788.0
dry chillies,2006,774.0,20.0917625466,133.6065540626,1178.0
dry chillies,2006,2663.0,36.3167445398,113.4932419218,2895.0
dry chillies,2006,325.0,35.4697896881,99.8734615506,853.0
dry chillies,2006,17.0,23.095656188,94.3149539818,27.0
gram,2006,28075.0,27.8478034252,78.2076150964,9088.0
gram,2006,23.0,27.4939218038,88.824571059,17.0
gram,2006,57001.0,28.2604340904,78.3950327532,23099.0
gram,2006,37539.0,26.7447416031,82.6838413453,17799.0
gram,2006,39956.0,29.9776290772,65.8439306872,27433.0
gram,2006,129903.0,29.5253245415,73.6298240149,54110.0
gram,2006,2858.0,26.4105331249,78.4657508208,1216.0
gram,2006,5673.0,25.3477028957,64.2017918832,927.0
gram,2006,14296.0,25.2414486313,75.8027791525,2830.0
gram,2006,4845.0,27.3721786361,69.9393658097,785.0
gram,2006,45060.0,24.3640224141,87.1387317664,29734.0
gram,2006,48676.0,28.4313117348,88.2855964297,13041.0
gram,2006,147503.0,27.3479539611,86.9580910715,81566.0
gram,2006,3020.0,28.3007927549,84.8336611481,1610.0
gram,2006,1361.0,24.4149086994,89.3266596747,335.0
gram,2006,5.0,25.6885198133,60.6912092308,4.0
gram,2006,17526.0,29.8265772504,70.7668368084,2288.0
gram,2006,45.0,28.3039608595,75.3920354089,32.0
gram,2006,2373.0,28.2056025187,83.9863062915,983.0
gram,2006,64084.0,28.4186911682,73.7922446713,31152.0
gram,2006,37.0,24.9627247013,64.494416798,18.0
gram,2006,934.0,27.2385284507,87.374449225,386.0
gram,2006,4.0,26.939777499,89.4598077237,2.0
gram,2006,12.0,26.6599943499,77.1099108193,6.0
groundnut,2006,7294.0,28.3389935627,54.9546394721,2911.0
groundnut,2006,7884.0,23.044525193,69.0305454305,4094.0
groundnut,2006,62518.0,20.2181919741,71.2018820993,29625.0
groundnut,2006,58136.0,23.8348562466,72.1719294091,13118.0
groundnut,2006,168.0,24.3868423029,55.0572197125,61.0
groundnut,2006,958.0,21.1018663712,70.1464194861,347.0
groundnut,2006,53744.0,27.9683196271,67.8415491158,17762.0
groundnut,2006,12856.0,24.3929283463,57.5518182839,7233.0
groundnut,2006,4700.0,20.0334137306,54.8424263968,2246.0
groundnut,2006,93890.0,21.9567053541,62.6412301921,27837.0
groundnut,2006,12244.0,25.1821464634,62.0965531831,6465.0
groundnut,2006,33010.0,27.6666515974,68.5561284197,21538.0
groundnut,2006,50797.0,21.1556851048,50.2014749839,12708.0
groundnut,2006,20939.0,23.3058283952,65.9330060555,6495.0
groundnut,2006,1246.0,28.4319428639,68.796552799,463.0
groundnut,2006,17577.0,29.6505919058,50.4129617356,11561.0
groundnut,2006,10.0,28.2685999916,65.5751199497,3.0
groundnut,2006,37775.0,27.0160245942,62.7158437601,11709.0
groundnut,2006,19135.0,26.1699528188,66.5362546425,2786.0
groundnut,2006,2441.0,29.6234577836,62.2767780156,1021.0
groundnut,2006,9204.0,26.0200114832,58.4668294016,3747.0
groundnut,2006,14477.0,22.5811280067,59.5624112115,5747.0
groundnut,2006,1309.0,24.2833551693,59.2763410422,992.0
groundnut,2006,95256.0,27.5502132141,54.049156382,21263.0
groundnut,2006,424.0,21.6101622252,66.4264099036,136.0
jowar,2006,119913.0,26.341711796,56.9362114939,60772.0
jowar,2006,139087.0,31.3971435399,60.3822969557,102679.0
jowar,2006,17651.0,26.1118823339,57.1696644146,17696.0
jowar,2006,26870.0,25.7468200479,34.8276376702,13172.0
jowar,2006,223328.0,26.112119054,64.6192788869,193348.0
jowar,2006,6755.0,29.296139346,49.3888589444,4832.0
jowar,2006,28966.0,31.5772523071,47.3194613835,9674.0
jowar,2006,4809.0,25.9625978321,43.5536288049,3226.0
jowar,2006,34138.0,27.2150451008,42.7107705592,22343.0
jowar,2006,55872.0,26.1096031547,54.7850901661,19134.0
jowar,2006,282259.0,30.2972323236,61.8726624541,222336.0
jowar,2006,1751.0,30.8098876227,47.1360436546,824.0
jowar,2006,31772.0,29.9630676893,56.3548783334,24407.0
jowar,2006,32385.0,28.8177859442,53.3306764601,3232.0
jowar,2006,430.0,27.4615954978,40.5583241041,218.0
jowar,2006,119447.0,28.7576892014,63.3127410833,88504.0
jowar,2006,20.0,31.3558299869,61.8758573004,10.0
jowar,2006,1543.0,31.73128225,53.3457114705,931.0
jowar,2006,3.0,27.517041517,61.262194073,2.0
linseed,2006,3538.0,22.0937249803,62.7779222376,625.0
linseed,2006,1511.0,24.957485314,53.5836177368,630.0
linseed,2006,133.0,24.6343395324,65.1963683201,41.0
linseed,2006,373.0,21.1238179898,65.8768945911,114.0
linseed,2006,3572.0,22.5682206844,57.2276699294,1659.0
linseed,2006,70.0,23.3186257658,68.7588617309,21.0
linseed,2006,781.0,25.6297604374,71.4385559299,242.0
linseed,2006,689.0,22.389469596,62.1153340626,211.0
linseed,2006,118.0,24.1708832501,52.2588278032,36.0
linseed,2006,1406.0,24.6461203572,48.752894513,151.0
linseed,2006,85.0,23.8398392777,68.0101217248,26.0
linseed,2006,5.0,24.6395803981,62.908747839,2.0
linseed,2006,2.0,23.4582075069,50.245667462,1.0
maize_k,2006,36326.0,25.4649534706,106.0383037157,137679.0
maize_k,2006,6861.0,29.295785039,95.6450973863,23981.0
maize_k,2006,92990.0,28.242321461,93.3098944259,319154.0
maize_k,2006,79209.0,26.3370826807,104.467944083,179807.0
maize_k,2006,665.0,29.5500215951,67.0323821069,2295.0
maize_k,2006,249.0,27.8996210345,87.5158847906,407.0
maize_k,2006,22120.0,28.1543674488,66.5758107152,45226.0
maize_k,2006,27075.0,29.1203529108,89.5445312974,68266.0
maize_k,2006,2333.0,25.2827455384,74.4938291744,8768.0
maize_k,2006,59519.0,29.5253942205,95.7006677743,105020.0
maize_k,2006,173909.0,29.4438288848,68.4009272958,396298.0
maize_k,2006,35648.0,28.7874591693,80.4797883162,142175.0
maize_k,2006,27557.0,28.606284108,68.7755195724,97206.0
maize_k,2006,1985.0,28.0084557067,84.2119066618,3015.0
maize_k,2006,34116.0,29.1760827694,104.376860304,106492.0
maize_k,2006,127899.0,29.3913970068,109.0656512679,336397.0
maize_k,2006,2500.0,25.4586102639,106.9977010008,11428.0
maize_k,2006,20465.0,26.968859326,81.6582834283,39468.0
maize_k,2006,15344.0,25.3873466043,70.6253794671,26306.0
maize_k,2006,2347.0,25.3227551328,108.8487052054,4584.0
maize_k,2006,23868.0,29.4123536304,85.0654641756,94829.0
maize_k,2006,625.0,25.8002174564,107.2348261674,2278.0
maize_k,2006,57437.0,29.2364247624,103.1837146839,179506.0
maize_k,2006,12823.0,29.2314304596,90.8397631453,21857.0
maize_k,2006,1980.0,27.0205610282,71.426081612,1581.0
maize_r,2006,12637.0,21.5884350463,290.0001158405,44443.0
maize_r,2006,160.0,25.5921740216,118.4401292336,504.0
maize_r,2006,31931.0,23.3033774676,237.1569003943,97463.0
maize_r,2006,871.0,24.2900227197,117.9440280726,2274.0
maize_r,2006,24.0,23.7154703507,133.6336930552,76.0
maize_r,2006,83.0,21.6191294349,134.4080434548,186.0
maize_r,2006,6967.0,23.3189149487,107.5777332592,17519.0
maize_r,2006,881.0,25.7204720176,232.6598653646,1971.0
maize_r,2006,7136.0,21.724632532,245.3940042087,21374.0
maize_r,2006,454.0,24.7387426035,273.1781375973,1111.0
maize_r,2006,287.0,25.5228833237,104.9939323335,834.0
maize_r,2006,615.0,23.4178994275,63.5803165592,1364.0
maize_r,2006,94.0,25.3713428104,162.4880837602,293.0
maize_r,2006,6848.0,26.4314281864,137.8621562491,22729.0
maize_r,2006,1398.0,25.0810441315,111.6256005595,2426.0
maize_r,2006,50.0,23.2986464878,251.1546229898,158.0
maize_r,2006,2369.0,24.0992672905,211.9019928448,5200.0
maize_r,2006,1928.0,22.2113844407,93.1174196223,5115.0
maize_r,2006,760.0,26.089117478,286.0168651726,1615.0
maize_r,2006,2462.0,24.3820753486,212.4540424367,7439.0
maize_r,2006,40.0,23.8048869115,115.8112980568,126.0
maize_r,2006,22.0,21.7069844614,190.4109939735,69.0
maize_r,2006,837.0,23.9945994018,299.8493193456,2637.0
maize_r,2006,30.0,26.9671277699,91.4567345748,95.0
maize_r,2006,18.0,24.7598368844,297.2289869784,18.0
moong_green_gram,2006,30678.0,30.0611642222,73.2792715839,1574.0
moong_green_gram,2006,66.0,30.5038091834,80.9898917095,8.0
moong_green_gram,2006,27519.0,32.823726902,84.0886230034,2640.0
moong_green_gram,2006,2698.0,29.1245258071,86.2025594268,420.0
moong_green_gram,2006,25.0,28.6631124897,60.436857446,3.0
moong_green_gram,2006,50855.0,27.9924369745,72.0985186402,3817.0
moong_green_gram,2006,26354.0,27.644954712,79.3090181114,1402.0
moong_green_gram,2006,2516.0,28.7962588216,78.8158570099,610.0
moong_green_gram,2006,1475.0,28.31059111,68.7790247209,308.0
moong_green_gram,2006,5658.0,34.9128158301,75.9420206888,720.0
moong_green_gram,2006,790.0,32.1558684159,68.3249737835,161.0
moong_green_gram,2006,38499.0,30.9792622551,81.1633204459,8924.0
moong_green_gram,2006,98110.0,26.9539882411,72.3671628919,11744.0
moong_green_gram,2006,111120.0,29.1751776746,61.471968448,11190.0
moong_green_gram,2006,2619.0,25.8170587136,86.7107349069,1169.0
moong_green_gram,2006,10621.0,34.0121031914,76.179196051,2401.0
moong_green_gram,2006,14.0,33.7256869183,86.0860545509,2.0
moong_green_gram,2006,14479.0,25.3955386615,67.6096738886,619.0
moong_green_gram,2006,620.0,32.7329664135,67.2777578909,72.0
moong_green_gram,2006,4923.0,34.1637860129,67.1396069128,1239.0
moong_green_gram,2006,6240.0,29.9123242489,80.3599855836,184.0
moong_green_gram,2006,93.0,25.7151882632,86.7905003015,11.0
moong_green_gram,2006,4752.0,34.0012806586,89.0170252191,1725.0
onion,2006,8284.0,22.6488700372,67.3698875487,59102.0
onion,2006,59.0,22.8298095295,70.7327036127,346.0
onion,2006,7848.0,25.1646417092,72.9068775906,61455.0
onion,2006,3577.0,24.7360936891,72.4996789635,23238.0
onion,2006,32.0,25.5159090849,72.5277036433,178.0
onion,2006,474.0,21.1638377627,67.5494106613,2923.0
onion,2006,9176.0,23.6003627879,65.7910494019,52655.0
onion,2006,2425.0,25.6651351156,72.4395732983,21722.0
onion,2006,4043.0,21.8680713907,70.2141246382,25486.0
onion,2006,14255.0,21.4649513382,65.3781271739,103526.0
onion,2006,6620.0,25.0663932286,73.243902088,57683.0
onion,2006,43015.0,21.1950458494,74.9753287183,182949.0
onion,2006,34577.0,21.2757300244,73.5775057211,182711.0
onion,2006,2345.0,21.7418947431,66.1744669909,19607.0
onion,2006,144.0,23.1293844226,65.0081669964,802.0
onion,2006,9949.0,23.599155829,74.5428237713,27137.0
onion,2006,696.0,25.5960041572,70.5338956132,4384.0
onion,2006,1028.0,23.6986810969,67.6995039079,6512.0
onion,2006,324.0,21.8863794461,65.9915049742,2013.0
onion,2006,5.0,22.3162042113,73.3653387956,28.0
onion,2006,2142.0,25.3548209716,73.4611137201,23100.0
onion,2006,19.0,25.632333729,73.541211608,106.0
onion,2006,177.0,25.6004531834,71.4308364453,1006.0
onion,2006,1.0,25.0554829839,71.8967516746,6.0
onion,2006,74.0,23.2152848164,67.5661985111,457.0
potato,2006,1802.0,19.1522800932,46.9094641061,41882.0
potato,2006,4951.0,18.6938841986,41.0699202149,26129.0
potato,2006,299.0,15.7268809011,37.8832270998,6184.0
potato,2006,73.0,24.3085881394,49.0805035477,1726.0
potato,2006,14.0,18.2703278616,43.2414659531,90.0
potato,2006,4484.0,23.0119365855,38.752866267,37548.0
potato,2006,10.0,16.4024148886,44.4902743464,64.0
potato,2006,1234.0,15.2643882936,47.3251362119,13881.0
potato,2006,16.0,20.8217795998,31.5692199009,247.0
potato,2006,42834.0,16.5263848255,44.7642553175,263565.0
potato,2006,2.0,23.1893169429,43.2973980673,13.0
potato,2006,123.0,16.9521583929,36.4948993835,787.0
potato,2006,7162.0,22.4590142395,38.1573801683,164474.0
potato,2006,156.0,16.6117697362,48.463828441,2612.0
potato,2006,186.0,19.0085077156,34.6695286441,1190.0
potato,2006,28.0,16.8077202855,34.8334519452,609.0
ragi,2006,89257.0,23.3344049796,108.8774883352,101013.0
ragi,2006,14499.0,25.222799951,97.8087537259,941.0
ragi,2006,3688.0,20.5868521233,103.4774222198,1657.0
ragi,2006,23136.0,23.0183218688,98.4873041903,23258.0
ragi,2006,17051.0,21.1358018886,103.1681337324,21483.0
ragi,2006,52424.0,27.7654699739,94.1313125886,64535.0
ragi,2006,35654.0,23.7639091783,109.2504338204,35016.0
ragi,2006,23050.0,23.3169761411,93.5659038883,20966.0
ragi,2006,95.0,23.6642606966,91.1590857651,85.0
ragi,2006,57.0,33.4138867793,109.2194413648,51.0
ragi,2006,50273.0,21.9666577906,99.2751199517,66852.0
ragi,2006,1272.0,32.1090030921,109.3467137415,1328.0
ragi,2006,435.0,25.0781354972,93.1907582327,450.0
ragi,2006,62021.0,23.3402710885,102.8436690966,72276.0
ragi,2006,14700.0,28.0336288715,105.3039397548,16051.0
ragi,2006,48661.0,26.8720853215,90.731960123,78258.0
ragi,2006,2216.0,33.690448666,109.540746207,3173.0
ragi,2006,115688.0,29.1221226688,92.2029931703,76930.0
ragi,2006,16.0,33.7909432113,93.8895731099,14.0
rice,2006,117.0,26.8105198917,17.2919183543,339.0
rice,2006,7340.0,21.7805152872,15.0331680646,14919.0
rice,2006,66922.0,28.5492813852,10.3862761049,98851.0
rice,2006,66354.0,18.4214911011,12.4628056207,204553.0
rice,2006,1315.0,18.0717876843,16.3680319101,3537.0
rice,2006,7077.0,22.786204328,18.7163750108,4449.0
rice,2006,34.0,22.3261490209,18.3197059719,73.0
rice,2006,15124.0,18.2924288589,15.0145631691,43419.0
rice,2006,42119.0,28.879421008,14.4429166275,102630.0
rice,2006,4334.0,19.4497348555,12.0417314997,10215.0
rice,2006,33090.0,25.8725314606,18.3964414753,85160.0
rice,2006,70785.0,29.9855653474,17.7538717943,237700.0
rice,2006,24429.0,27.4568261549,16.1241248356,32376.0
rice,2006,1495.0,21.6326562497,10.4016311858,4122.0
rice,2006,47975.0,24.6140309092,14.0103558962,107324.0
rice,2006,48517.0,23.5815722437,19.7612236784,117396.0
rice,2006,36385.0,29.1258907558,11.1169285186,68978.0
rice,2006,34298.0,28.350410036,12.4370731641,84576.0
rice,2006,9734.0,27.2125221342,12.8419512963,18143.0
rice,2006,39882.0,29.5027501539,19.1343396891,141720.0
rice,2006,56683.0,28.8711728517,15.3176478023,170969.0
rice,2006,100912.0,29.9708440528,19.5651654072,276379.0
rice,2006,81530.0,28.0398849464,11.0616548876,285068.0
rice,2006,117493.0,26.40856293,14.4129716045,267405.0
rice,2006,23853.0,19.377196872,16.7775126821,56459.0
rice,2006,51355.0,18.1528855513,19.1516741804,131763.0
rice,2006,77829.0,27.9430181335,13.5848964835,154515.0
safflower,2006,3865.0,27.2235722583,65.5624647785,1345.0
safflower,2006,8131.0,27.5731327196,86.3050649249,4665.0
safflower,2006,3765.0,31.2885473101,78.4978541228,1628.0
safflower,2006,11744.0,24.0409494987,80.9281621408,16021.0
safflower,2006,8426.0,31.3414492794,66.3397621985,3442.0
safflower,2006,105.0,29.5690366555,60.7393686455,78.0
safflower,2006,2920.0,28.4352298195,82.0897754045,2510.0
safflower,2006,45.0,25.7078290243,62.5736875116,33.0
safflower,2006,9609.0,27.5285821824,60.9178443856,11092.0
safflower,2006,5873.0,28.5761089649,88.4953277675,2682.0
safflower,2006,12788.0,28.2741528674,86.7955313085,8420.0
safflower,2006,1766.0,28.6591152747,79.8654952034,1196.0
safflower,2006,4231.0,26.773280227,62.0082224675,1021.0
safflower,2006,7325.0,27.3031046758,78.9753020214,5486.0
safflower,2006,14.0,25.5936970528,70.6693018038,10.0
sugarcane,2006,48913.0,20.6542784729,109.4217513084,4274996.0
sugarcane,2006,1753.0,24.8000789849,93.0236956511,169866.0
sugarcane,2006,97762.0,29.9612943444,124.2002696521,8265777.0
sugarcane,2006,3293.0,24.3646179212,80.571702466,297193.0
sugarcane,2006,20.0,20.7547117986,127.8610801703,1748.0
sugarcane,2006,26114.0,26.2427740149,123.079296321,1885431.0
sugarcane,2006,22734.0,27.5677404062,142.787615261,1447019.0
sugarcane,2006,8039.0,29.3019870219,143.7880671394,702609.0
sugarcane,2006,2632.0,28.9518449651,82.5010020832,207533.0
sugarcane,2006,60.0,20.8558648317,78.8677085758,5244.0
sugarcane,2006,18.0,29.9706016456,90.6611113484,1573.0
sugarcane,2006,3653.0,29.3613628238,93.0180177404,451146.0
sugarcane,2006,1383.0,23.7469378308,139.0983235953,89342.0
sugarcane,2006,87.0,23.1698782179,148.3257718715,7604.0
sugarcane,2006,5330.0,28.0769606683,106.064427359,324064.0
sugarcane,2006,5730.0,27.4408761018,141.0895958455,664107.0
sugarcane,2006,1069.0,21.7499593034,106.1742240513,92415.0
sugarcane,2006,327.0,21.8057661909,81.0669890184,28580.0
sugarcane,2006,18847.0,22.1810576249,105.381488146,2076939.0
sugarcane,2006,11178.0,21.7325551554,79.6368178934,1592865.0
sugarcane,2006,15.0,29.3108723327,141.1508451832,1311.0
sugarcane,2006,7666.0,24.5786200728,93.4499173186,808380.0
sugarcane,2006,1560.0,26.851717735,140.2127892834,136344.0
sugarcane,2006,10.0,29.7184866037,77.8043832688,874.0
sugarcane,2006,1247.0,25.055959043,79.4535439847,108988.0
sunflower,2006,40031.0,20.6509095778,60.1401981908,11199.0
sunflower,2006,104.0,20.6622096418,55.2321690249,60.0
sunflower,2006,20676.0,21.4256630329,55.6822280221,14799.0
sunflower,2006,48648.0,23.2071527635,64.05104822,18060.0
sunflower,2006,12.0,21.0043101818,65.972210698,7.0
sunflower,2006,9442.0,21.1980221589,63.5777946909,3717.0
sunflower,2006,117758.0,22.9033226895,52.5080316981,20809.0
sunflower,2006,15412.0,20.0064366646,65.8215768585,8045.0
sunflower,2006,16374.0,22.3620677064,69.9293620958,6627.0
sunflower,2006,35474.0,22.1538835365,68.6304997768,18184.0
sunflower,2006,9846.0,23.4452025153,50.2411119424,5995.0
sunflower,2006,1096.0,21.0460496143,51.6998404329,619.0
sunflower,2006,13455.0,23.6917326469,52.6777056201,2959.0
sunflower,2006,74068.0,23.034124672,66.7818839659,15620.0
sunflower,2006,14642.0,23.0823760971,50.014458535,5070.0
sunflower,2006,4216.0,20.3727352315,52.9181210433,1454.0
sunflower,2006,889.0,21.5565906597,56.1162973453,288.0
sunflower,2006,62202.0,22.2096032685,55.8757522862,10211.0
sunflower,2006,16.0,24.3806938991,50.0123453115,10.0
sunflower,2006,2303.0,23.6935459173,55.5580291576,692.0
sunflower,2006,96199.0,20.7496769516,62.4987933951,15997.0
sunflower,2006,21.0,23.7788434788,56.3454710795,4.0
sunflower,2006,12184.0,23.1941067262,52.080272357,7583.0
sunflower,2006,12.0,21.5956628221,57.4489037002,7.0
turmeric,2006,591.0,24.0759950356,206.6819887865,4045.0
turmeric,2006,24.0,25.5891829311,237.3304035345,121.0
turmeric,2006,319.0,24.2681909894,174.9211558487,1669.0
turmeric,2006,57.0,26.9850421999,206.8408648569,288.0
turmeric,2006,6.0,27.5485748341,246.3317692654,30.0
turmeric,2006,5115.0,26.3688238146,167.3172549995,25861.0
turmeric,2006,55.0,25.9417226176,259.4557740077,278.0
turmeric,2006,1.0,25.4576144276,261.7101981092,5.0
turmeric,2006,60.0,27.0268136273,224.0574507872,303.0
turmeric,2006,292.0,24.6324808365,283.2664789373,614.0
turmeric,2006,50.0,25.9682334269,184.5688282988,44.0
turmeric,2006,1.0,24.4064260082,292.9780981651,5.0
turmeric,2006,23.0,26.1355736538,163.7160487872,116.0
turmeric,2006,43.0,24.7863425711,194.1636291764,217.0
turmeric,2006,665.0,26.2623797235,217.3424455448,3272.0
turmeric,2006,83.0,25.9858993649,280.9058163451,419.0
turmeric,2006,16.0,24.6960156848,189.7014384013,81.0
turmeric,2006,2.0,27.616803237,235.9580578798,10.0
turmeric,2006,73.0,27.772205262,254.9056268527,369.0
turmeric,2006,1.0,26.6945048387,292.8714192876,5.0
urad,2006,45.0,21.3913961329,57.3652575168,6.0
urad,2006,4322.0,26.9829679277,58.5997637843,723.0
urad,2006,32.0,23.1578260022,73.9196125384,4.0
urad,2006,23.0,27.9783057121,53.478159079,3.0
urad,2006,60364.0,29.5031078028,52.798315595,4416.0
urad,2006,4127.0,26.6501472737,71.6992517611,964.0
urad,2006,754.0,17.4135087703,70.8236118256,145.0
urad,2006,109.0,15.0503622338,57.3174470596,15.0
urad,2006,24.0,21.0131355533,54.6043048724,3.0
urad,2006,900.0,27.7033064991,67.4367152411,267.0
urad,2006,60.0,28.1814636831,70.2707044152,8.0
urad,2006,55251.0,21.6475036096,65.5300589755,9920.0
urad,2006,603.0,26.0792646765,56.4424306473,82.0
urad,2006,498.0,21.2778265837,62.3047535572,94.0
urad,2006,16.0,15.4055255847,56.3761748425,2.0
urad,2006,4.0,16.4507138892,58.7906292242,1.0
urad,2006,445.0,24.6849602921,57.9880455941,61.0
urad,2006,5836.0,19.1545966372,71.4218060504,1547.0
urad,2006,25.0,26.6673873548,70.5025200243,3.0
urad,2006,28.0,19.9823182769,66.1466535638,4.0
urad,2006,603.0,29.673712655,66.8769893968,82.0
wheat,2006,20992.0,22.5810996531,55.2594029928,27344.0
wheat,2006,72367.0,22.0814122651,36.7056922391,89933.0
wheat,2006,889.0,25.1229880777,48.3451518813,798.0
wheat,2006,7339.0,22.4081277346,58.7737946431,5444.0
wheat,2006,63201.0,21.0371690987,54.3402873761,38539.0
wheat,2006,5.0,21.7784548665,65.7085147184,6.0
wheat,2006,1114.0,25.5551510562,59.3112073661,1168.0
wheat,2006,288.0,22.514261922,67.3078055584,262.0
wheat,2006,37675.0,22.6313110779,70.4858338066,22644.0
wheat,2006,37586.0,23.8067597723,35.4568069293,21114.0
wheat,2006,17993.0,25.7166475781,60.6590249402,12674.0
wheat,2006,1093.0,22.6027334588,29.572258512,902.0
wheat,2006,4923.0,22.3684222099,41.4881637922,764.0
wheat,2006,4029.0,21.0220313411,36.9551984878,2214.0
arhar_tur,2007,4294.0,33.5073438342,60.7507275347,3402.0
arhar_tur,2007,1296.0,34.5428383732,63.8882385577,1069.0
arhar_tur,2007,5702.0,33.9474772555,64.2821350063,2346.0
arhar_tur,2007,9917.0,34.5580736932,62.8876037366,5398.0
arhar_tur,2007,630.0,32.2878349793,63.7476332479,417.0
arhar_tur,2007,66110.0,30.7601383772,63.3903847811,48422.0
arhar_tur,2007,78533.0,30.832064371,62.8228994674,34394.0
arhar_tur,2007,1913.0,33.9317244965,62.7150090055,1103.0
arhar_tur,2007,7021.0,31.1299706183,62.7095313753,3001.0
arhar_tur,2007,811.0,30.6835162724,63.878002045,537.0
arhar_tur,2007,7366.0,31.7003112573,64.7846927182,4940.0
arhar_tur,2007,4594.0,33.7806864785,64.4996822246,7096.0
arhar_tur,2007,2944.0,30.9938054971,63.0887913691,2377.0
arhar_tur,2007,3051.0,31.8086046453,62.960247683,1220.0
arhar_tur,2007,429589.0,30.6806639382,60.0122041529,302817.0
arhar_tur,2007,2072.0,34.0005923632,60.7298014732,758.0
arhar_tur,2007,2807.0,33.7188484233,62.0108975961,1872.0
arhar_tur,2007,3195.0,33.3693056863,62.1803525314,1685.0
arhar_tur,2007,9449.0,34.5134427455,61.6884161279,5081.0
arhar_tur,2007,903.0,31.0734089891,61.9481027231,598.0
arhar_tur,2007,3194.0,30.0549989867,63.4875335619,1420.0
arhar_tur,2007,17912.0,30.7132075422,62.1042567904,6245.0
arhar_tur,2007,3615.0,31.1284583766,62.1711019794,3115.0
arhar_tur,2007,392.0,32.0467213252,61.3060342017,260.0
arhar_tur,2007,13744.0,33.0309212032,61.7640499693,11386.0
arhar_tur,2007,82.0,30.5968744886,60.013225123,54.0
bajra,2007,51037.0,19.6324209583,42.0134437099,58785.0
bajra,2007,4.0,17.1266461822,57.0771769967,3.0
bajra,2007,36172.0,17.7784455742,50.3551731361,17343.0
bajra,2007,15855.0,17.7249723586,58.3696232277,13500.0
bajra,2007,8077.0,16.755131669,46.6262691815,8456.0
bajra,2007,116368.0,15.5348838389,46.8125371204,74324.0
bajra,2007,782.0,16.095819179,48.5942404717,967.0
bajra,2007,2293.0,17.1618084278,55.7295909131,2208.0
bajra,2007,721.0,16.7365925864,41.1219080407,720.0
bajra,2007,1950.0,16.277003627,52.9558997247,3198.0
bajra,2007,61866.0,15.7137094594,45.7864625457,48530.0
bajra,2007,47.0,17.6844577395,56.4576429005,34.0
bajra,2007,39.0,15.1368039867,42.4757252805,27.0
bajra,2007,72360.0,15.9345434999,53.4175396973,61349.0
bajra,2007,62068.0,16.0301721937,40.9442945017,43211.0
bajra,2007,193.0,15.0366421045,41.2021580066,135.0
coriander,2007,40.0,18.2027181808,7.9301802204,14.0
coriander,2007,94.0,26.9202526234,9.4227967017,33.0
coriander,2007,461.0,26.2258317058,8.0201897625,161.0
coriander,2007,3281.0,15.3094953223,9.4073347147,1241.0
coriander,2007,21.0,20.1137794328,8.7055172806,7.0
coriander,2007,287.0,22.8158867832,7.7726857899,100.0
coriander,2007,80.0,27.0886239632,9.4480962171,28.0
coriander,2007,157.0,15.964747024,8.2245413782,50.0
coriander,2007,37.0,21.7448793964,8.2068193642,13.0
coriander,2007,609.0,17.6639803047,8.4646379169,174.0
coriander,2007,215.0,25.2541940174,8.9219387632,75.0
coriander,2007,13.0,23.2249293684,9.6578666752,5.0
coriander,2007,492.0,21.4040258406,7.7763279931,119.0
coriander,2007,213.0,23.2357854038,9.808329639,74.0
coriander,2007,9.0,23.116436117,9.3065284944,3.0
coriander,2007,121.0,16.6403546524,9.2024835921,42.0
coriander,2007,71.0,25.0942197637,8.0731022904,25.0
coriander,2007,5.0,18.4579883714,9.2099169537,2.0
coriander,2007,174.0,27.5029090625,8.0769639328,61.0
coriander,2007,26.0,16.9215716483,9.1465714442,9.0
coriander,2007,16.0,23.0927757818,8.7185513749,6.0
gram,2007,49313.0,27.8247331287,82.2824244639,34287.0
gram,2007,94.0,26.329444476,76.1261013022,56.0
gram,2007,47765.0,29.6221370601,82.7288363571,25182.0
gram,2007,33878.0,26.5916175083,88.4086729667,18833.0
gram,2007,35053.0,29.4006422625,65.839212877,17123.0
gram,2007,101469.0,26.1313979243,69.4227824842,67976.0
gram,2007,3103.0,29.6631403048,81.3171841409,1206.0
gram,2007,6702.0,29.7005008671,68.5905083923,2751.0
gram,2007,10428.0,26.9285892107,60.9376037123,4549.0
gram,2007,5622.0,24.5576013525,75.0623489499,1592.0
gram,2007,47573.0,24.047826722,84.8682459953,27578.0
gram,2007,43512.0,27.2559615098,76.684606946,19829.0
